"Time";"st-2-tikv-0";"st-2-tikv-1";"st-2-tikv-2";"st-2-tikv-3"
"2020-04-19T03:54:00+08:00";0.2873333333333387;0.2722222222221767;0.21977777777772742;0.2813333333331548
"2020-04-19T03:55:00+08:00";0.22644444444439035;0.22422222222228586;0.20755555555557442;0.24377777777781495
"2020-04-19T03:56:00+08:00";0.6762222222221715;0.2219999999999419;0.18688888888894015;0.2402222222223388
"2020-04-19T03:57:00+08:00";0.21844444444438338;0.22177777777785557;0.1844444444444065;0.2384444444445044
"2020-04-19T03:58:00+08:00";0.22333829640661315;0.21088888888894788;0.18466666666656395;0.23355555555549612
"2020-04-19T03:59:00+08:00";0.22488888888892722;0.21577777777789164;0.18355555555560002;0.23422222222219813
"2020-04-19T04:00:00+08:00";0.22555555555550408;0.2151111111111098;0.17711111111110978;0.23977777777781836
"2020-04-19T04:01:00+08:00";0.2166666666667976;0.39200000000002244;0.18222222222220186;0.24133333333343857
"2020-04-19T04:02:00+08:00";0.21711111111120357;0.22466666666674912;0.18755555555558304;0.23466666666689864
"2020-04-19T04:03:00+08:00";0.22622222222227495;0.22533333333336794;0.18244444444439165;0.23244444444458878
"2020-04-19T04:04:00+08:00";0.21911111111111164;0.22177777777762284;0.17822222222199371;0.242888888888755
"2020-04-19T04:05:00+08:00";0.2179999999999707;0.2208888888888665;0.18599999999983113;0.24200000000003413
"2020-04-19T04:06:00+08:00";0.22444444444467146;0.21511111111132386;0.1817777777777879;0.22666666666684485
"2020-04-19T04:07:00+08:00";0.22022222222244242;0.2139999999999381;0.18311111111105602;0.23111111111117572
"2020-04-19T04:08:00+08:00";0.24956110135779433;0.2331111111111613;0.19200000000006723;0.2582222222222824
"2020-04-19T04:09:00+08:00";0.25489455321221977;0.2566666666665889;0.21799999999995207;0.29755555555556706
"2020-04-19T04:10:00+08:00";0.32711111111126756;0.31911111111111395;0.28288888888890473;0.40155555555540684
"2020-04-19T04:11:00+08:00";0.36511111111119343;0.34800000000016446;0.30866666666669057;0.5039999999999678
"2020-04-19T04:12:00+08:00";0.4564444444442194;0.4451111111110653;0.3962222222221035;0.7597777777775845
"2020-04-19T04:13:00+08:00";0.5853333333333899;0.5855555555555939;0.547333333333247;1.2202222222223549
"2020-04-19T04:14:00+08:00";0.8575746127690547;0.8346666666665287;0.7897777777776841;2.030666666666717
"2020-04-19T04:15:00+08:00";1.2484444444445568;1.2426666666669266;1.1195555555554983;3.1108888888888924
"2020-04-19T04:16:00+08:00";1.7797382280393423;1.8082222222222124;1.6322222222223943;4.606000000000139
"2020-04-19T04:17:00+08:00";2.360000000000028;2.4633333333334453;2.1651111111110444;6.125555555555384
"2020-04-19T04:18:00+08:00";2.9951776706148876;2.605555555555524;2.421777777777914;7.7453333333333
"2020-04-19T04:19:00+08:00";2.64739216427051;2.548444444444229;2.173777777777897;7.664222222222233
"2020-04-19T04:20:00+08:00";2.6913333333332248;2.459777777777758;2.201333333333483;7.810000000000115
"2020-04-19T04:21:00+08:00";2.57400000000003;2.38155555555545;2.0431111111110645;7.324666666666758
"2020-04-19T04:22:00+08:00";2.321999999999903;2.2660000000000946;2.0066666666666437;6.856222222222207
"2020-04-19T04:23:00+08:00";2.4017777777778475;2.2866666666667808;2.0486666666666165;7.044888888888774
"2020-04-19T04:24:00+08:00";2.4384444444443836;2.3275555555556564;2.091777777777762;7.353777777777825
"2020-04-19T04:25:00+08:00";3.3477777777777646;3.297999999999975;2.300666666666635;7.140222222222215
"2020-04-19T04:26:00+08:00";6.5636319192906925;6.26044444444443;4.266666666666776;6.947999999999842
"2020-04-19T04:27:00+08:00";7.502666666666583;5.9013333333335085;3.1699999999999764;5.109111111111114
"2020-04-19T04:28:00+08:00";7.1184444444443935;4.499555555555517;4.553523492592505;5.130919911111297
"2020-04-19T04:29:00+08:00";4.909446456745489;4.735111111111077;6.639333333333561;6.808444444444304
"2020-04-19T04:30:00+08:00";6.260666666666709;3.848666666666755;4.178000000000149;6.958444444444351
"2020-04-19T04:31:00+08:00";4.992222222222107;4.25444444444447;4.724888888888654;7.658888888888797
"2020-04-19T04:32:00+08:00";3.8613333333332154;2.898888888889057;2.4635555555555633;7.7364444444444995
"2020-04-19T04:33:00+08:00";3.773111111111229;2.845111111111088;2.574666666666688;7.838666666666586
"2020-04-19T04:34:00+08:00";3.2464444444443865;2.6751111111110495;2.288444444444378;7.798888888888912
"2020-04-19T04:35:00+08:00";3.025555555555541;2.7815555555556095;2.153111111110998;7.822222222222156
"2020-04-19T04:36:00+08:00";2.808888888888854;2.5188888888889442;2.136222222222183;7.873999999999985
"2020-04-19T04:37:00+08:00";2.7572720606208296;2.776444444444383;2.3202222222222053;7.694888888888862
"2020-04-19T04:38:00+08:00";2.9024444444445;3.0464444444443783;2.354666666666608;7.83911111111103
"2020-04-19T04:39:00+08:00";2.886444444444347;2.9086666666665426;2.160888888888774;7.863777777777981
"2020-04-19T04:40:00+08:00";2.847333333333237;2.7733333333333023;2.163777777777884;7.81244444444435
"2020-04-19T04:41:00+08:00";2.8044444444444125;2.617999999999801;2.184888888888676;7.822222222222139
"2020-04-19T04:42:00+08:00";2.8247294384319583;2.6342222222222462;2.224271650481104;7.83399999999999
"2020-04-19T04:43:00+08:00";3.0174003866750803;2.8146666666665823;2.406444444444471;7.845111111111166
"2020-04-19T04:44:00+08:00";2.8427298384408357;2.696888888888934;2.2920000000000122;7.793777777777611
"2020-04-19T04:45:00+08:00";2.325111111111176;2.189333333333362;1.8357777777776585;6.763111111111078
"2020-04-19T04:46:00+08:00";1.9008888888888509;1.5486666666665765;1.1726666666665775;4.998222222222359
"2020-04-19T04:47:00+08:00";1.3633333333333222;1.074666666666573;0.8493333333334351;3.2317777777777588
"2020-04-19T04:48:00+08:00";0.9342222222223213;0.7508888888888;0.622444444444288;2.1155555555554946
"2020-04-19T04:49:00+08:00";0.6482222222219133;0.5515555555555487;0.49133333333312623;1.2726666666666884
"2020-04-19T04:50:00+08:00";0.44933333333314396;0.4222222222221612;0.36155555555564917;0.7706666666667613
"2020-04-19T04:51:00+08:00";0.35888888888887327;0.3608888888888954;0.29777777777759323;0.5084444444444136
"2020-04-19T04:52:00+08:00";0.32444444444439036;0.32866666666665434;0.27133333333326387;0.41000000000014175
"2020-04-19T04:53:00+08:00";0.275333333333335;0.28444444444430383;0.23799999999987448;0.32088888888891876
"2020-04-19T04:54:00+08:00";0.25622222222226165;0.27177777777766504;0.21711111111111359;0.277555555555657
"2020-04-19T04:55:00+08:00";0.21666666666663237;0.22822222222215016;0.18911111111118578;0.2239999999998288
"2020-04-19T04:56:00+08:00";0.22444943220967994;0.21422222222227094;0.1862222222222893;1.0804444444444772
"2020-04-19T04:57:00+08:00";0.20800462232507094;0.2217777777775925;0.1811111111110675;0.23733333333328047
"2020-04-19T04:58:00+08:00";0.209777777777689;0.22333333333335356;0.18466666666666354;0.2397777777776781
"2020-04-19T04:59:00+08:00";0.20578235071884568;0.22177777777773933;0.18488888888892807;0.24511111111103248
"2020-04-19T05:00:00+08:00";0.21644444444449418;0.21244444444442928;0.18000000000011307;0.24688888888887872
"2020-04-19T05:01:00+08:00";0.21777293837927078;0.21533333333330906;0.18488888888899158;0.24688888888873683
"2020-04-19T05:02:00+08:00";0.2135508099819642;0.21777777777780416;0.18977777777752314;0.23799999999995147
"2020-04-19T05:03:00+08:00";0.22355555555560552;0.21533333333318944;0.18711111111119155;0.2448888888889279
"2020-04-19T05:04:00+08:00";0.2255555555555505;0.22466666666664484;0.19288888888896025;0.24022222222225265
"2020-04-19T05:05:00+08:00";0.2091111111111946;0.21866666666674767;0.18911111111101994;0.23333333333325418
"2020-04-19T05:06:00+08:00";0.20710650874436168;0.21222222222234655;0.18111111111117312;0.23644444444435908
"2020-04-19T05:07:00+08:00";0.2195604346764406;0.22355555555571222;0.18333333333341262;0.23955555555563846
"2020-04-19T05:08:00+08:00";0.23866666666677108;0.24177777777777892;0.20755555555556743;0.26977777777762674
"2020-04-19T05:09:00+08:00";0.27244444444436544;0.2662222222222042;0.22755555555529283;0.3237777777777667
"2020-04-19T05:10:00+08:00";0.3259999999999958;0.32155555555546456;0.27088888888883433;0.4282222222222085
"2020-04-19T05:11:00+08:00";0.36644444444444624;0.3473333333332202;0.29111111111124044;0.5668888888890502
"2020-04-19T05:12:00+08:00";0.4557879063979554;0.42355555555565894;0.36777777777777954;0.8373333333332128
"2020-04-19T05:13:00+08:00";0.6462222222221808;0.5533333333332798;0.4784444444443255;1.324888888888846
"2020-04-19T05:14:00+08:00";0.9475555555555932;0.7704444444444428;0.6471111111112372;2.128666666666688
"2020-04-19T05:15:00+08:00";1.4115555555556154;1.1157777777778901;0.9179999999999243;2.8906666666668075
"2020-04-19T05:16:00+08:00";2.0022222222222887;1.6037777777778657;1.3084444444446144;4.467333333333388
"2020-04-19T05:17:00+08:00";2.8726666666667153;2.1968888888888536;2.164666666666786;6.26511111111117
"2020-04-19T05:18:00+08:00";4.496988821973949;2.888666666666749;3.5991111111110237;6.1553333333332265
"2020-04-19T05:19:00+08:00";4.881999999999942;5.654000000000132;4.609777777777844;5.982888888888765
"2020-04-19T05:20:00+08:00";3.757639058645752;3.226888888888969;2.4997777777778323;7.46733333333343
"2020-04-19T05:21:00+08:00";3.109708673140646;2.9217777777779426;2.7362222222222066;7.825999999999941
"2020-04-19T05:22:00+08:00";2.9674896113421894;2.9064444444442614;2.3636080801795574;7.415777777777758
"2020-04-19T05:23:00+08:00";3.865777777777968;3.910222222222245;3.827333333333374;7.420000000000018
"2020-04-19T05:24:00+08:00";5.787777777777789;6.179555555555447;4.181111111111059;6.477411613075188
"2020-04-19T05:25:00+08:00";3.796444444444465;6.428666666666911;4.732000000000012;5.904793288888852
"2020-04-19T05:26:00+08:00";6.148752249949884;4.555333333333184;4.838888888888776;6.658666666666681
"2020-04-19T05:27:00+08:00";4.694222222222082;6.0644444444445185;6.525555555555542;6.050444444444534
"2020-04-19T05:28:00+08:00";4.000888888889047;5.375999999999994;6.98577777777798;7.143777777777735
"2020-04-19T05:29:00+08:00";3.7644444444443748;4.229111111111116;6.851333333333436;6.5220000000001095
"2020-04-19T05:30:00+08:00";4.446210555555221;4.590666666666566;6.923111111111066;4.586222222222119
"2020-04-19T05:31:00+08:00";6.960666666666637;4.6882222222222785;5.883777777777866;6.317111111111231
"2020-04-19T05:32:00+08:00";6.892000000000035;3.313777777777687;5.534666666666386;5.893555555555556
"2020-04-19T05:33:00+08:00";4.114222222222362;5.115111111111018;6.153555555555378;5.949111111111223
"2020-04-19T05:34:00+08:00";6.742149825551652;4.097333333333327;5.218888888888981;6.576444444444441
"2020-04-19T05:35:00+08:00";6.909777777777804;6.04755555555545;3.703555555555446;5.246888888888923
"2020-04-19T05:36:00+08:00";7.713777777777735;4.59999999999993;4.154888888889007;4.501555555555686
"2020-04-19T05:37:00+08:00";7.646888888888808;4.718222222222178;3.6608888888889997;3.646222222222187
"2020-04-19T05:38:00+08:00";7.714222222222262;5.052666666666703;3.228444444444572;4.060222222222222
"2020-04-19T05:39:00+08:00";7.657333333333349;5.240444444444346;3.136888888888825;4.063333333333331
"2020-04-19T05:40:00+08:00";6.987710838018482;5.075111111111103;2.7886666666667526;3.7762222222222537
"2020-04-19T05:41:00+08:00";6.85600000000007;5.191333333333337;3.7646666666667996;3.8251111111111897
"2020-04-19T05:42:00+08:00";7.052444444444545;5.248888888888739;3.235777777777782;4.041111111111215
"2020-04-19T05:43:00+08:00";7.1026022800509105;4.608000000000025;3.3102222222221847;5.567777777777946
"2020-04-19T05:44:00+08:00";4.942109824662974;4.136222222222207;4.148222222222143;4.697555555555691
"2020-04-19T05:45:00+08:00";2.9142222222222314;2.294666666666699;3.843999999999978;4.412222222222164
"2020-04-19T05:46:00+08:00";2.162444444444583;1.5568888888887487;2.648888888888891;3.222888888888823
"2020-04-19T05:47:00+08:00";1.534888888888897;1.2306666666667283;1.7413333333333987;2.2153333333334038
"2020-04-19T05:48:00+08:00";1.0422222222220607;0.7964444444443323;1.1673333333333984;1.4815555555553654
"2020-04-19T05:49:00+08:00";0.6971266028135252;0.5624444444445019;0.7368888888889102;0.8546666666666674
"2020-04-19T05:50:00+08:00";0.47445498788855456;0.4184444444445975;0.4999999999999447;0.6124444444446283
"2020-04-19T05:51:00+08:00";0.4322222222221033;0.34088888888890606;0.3628888888890714;0.4220000000001719
"2020-04-19T05:52:00+08:00";0.3257777777778406;0.3195555555553861;0.30466666666673403;0.37422222222215035
"2020-04-19T05:53:00+08:00";0.2811048643364479;0.28222222222234666;0.2522166174086344;0.2904444444443511
"2020-04-19T05:54:00+08:00";0.26288888888895934;0.25488888888857936;0.2146666666667517;0.26199999999999546
"2020-04-19T05:55:00+08:00";0.21688888888892;0.2206666666666826;0.1848888888890383;0.23377777777789005
"2020-04-19T05:56:00+08:00";0.22489388653082287;0.2171111111113824;0.18911111111116097;0.23088888888894782
"2020-04-19T05:57:00+08:00";0.2295606569036732;0.20533333333329995;0.18266666666670037;0.22977777777769673
"2020-04-19T05:58:00+08:00";0.22666666666669022;0.21955555555553702;0.18844444444446865;0.22111111111110854
"2020-04-19T05:59:00+08:00";0.21844444444450956;0.21511111111111395;0.18733333333334684;0.23333333333334025
"2020-04-19T06:00:00+08:00";0.21733333333320567;0.21288888888895968;0.18511111111128428;0.22400000000012382
"2020-04-19T06:01:00+08:00";0.2322222222222346;0.22377777777774774;0.18977777777782798;0.23488888888891649
"2020-04-19T06:02:00+08:00";0.21778261739162283;0.2222222222221478;0.18755555555568862;0.2237777777777122
"2020-04-19T06:03:00+08:00";0.23044444444463003;0.21622222222212245;0.18888888888901556;0.229333333333205
"2020-04-19T06:04:00+08:00";0.2171111111110784;0.2197777777778393;0.18666666666658235;0.23288888888895135
"2020-04-19T06:05:00+08:00";0.21333333333329024;0.21266666666675396;0.18888888888888775;0.23666666666655375
"2020-04-19T06:06:00+08:00";0.8910913090819692;0.8795555555556103;0.19243589173802894;0.2295555555554546
"2020-04-19T06:07:00+08:00";0.2235555555555002;0.21888888888877245;0.19022222222236215;0.22711111111119353
"2020-04-19T06:08:00+08:00";0.23666666666677097;0.22888888888883072;0.20933333333330922;0.2551111111110954
"2020-04-19T06:09:00+08:00";0.2602222222222271;0.2622222222220731;0.23466666666662175;0.2886666666666002
"2020-04-19T06:10:00+08:00";0.31800000000019113;0.3033333333333222;0.2940000000001146;0.35822222222231576
"2020-04-19T06:11:00+08:00";0.37577777777753457;0.3517777777776334;0.36244444444445373;0.44333333333337493
"2020-04-19T06:12:00+08:00";0.4886666666664897;0.41711111111112076;0.49311111111118466;0.5980000000000152
"2020-04-19T06:13:00+08:00";0.6662222222221118;0.5520000000000637;0.7184444444444491;0.8893333333331976
"2020-04-19T06:14:00+08:00";1.018222222222289;0.7757777777776664;1.1373333333332627;1.3977777777777147
"2020-04-19T06:15:00+08:00";1.568666666666479;1.1093333333334505;1.7279999999998399;1.8148888888889612
"2020-04-19T06:16:00+08:00";2.1692851269970443;1.7115555555555302;2.740666666666695;2.724888888888877
"2020-04-19T06:17:00+08:00";2.7247272161604;2.5462222222222;3.938666666666636;3.7960000000001513
"2020-04-19T06:18:00+08:00";3.7435555555556452;3.4015555555556065;5.794888888888919;4.172666666666759
"2020-04-19T06:19:00+08:00";3.863333333333324;3.7015555555557667;7.531333333333449;4.818222222222288
"2020-04-19T06:20:00+08:00";3.1600000000001502;2.89244444444455;6.199555555555517;3.614888888888938
"2020-04-19T06:21:00+08:00";3.9907553501190427;3.6959999999998687;6.876222222222167;3.890888888888915
"2020-04-19T06:22:00+08:00";3.922000000000017;3.957777777777825;7.675333333333357;4.594222222222306
"2020-04-19T06:23:00+08:00";3.2793333333332044;3.6853333333333795;7.120000000000069;5.429555555555523
"2020-04-19T06:24:00+08:00";3.8999133352593462;4.458888888888848;3.446444444444657;7.104666666666766
"2020-04-19T06:25:00+08:00";5.269228205071202;5.572444444444371;6.716222222222119;4.2002222222220835
"2020-04-19T06:26:00+08:00";2.9291762039155675;3.3291111111113496;6.405333333333449;4.349999999999944
"2020-04-19T06:27:00+08:00";4.741216471477074;4.92688888888899;3.4328888888888205;7.30355555555563
"2020-04-19T06:28:00+08:00";4.679333333333531;2.6991111111111796;2.611333333333385;7.760444444444469
"2020-04-19T06:29:00+08:00";2.8148888888889045;2.8266666666666196;2.366444444444544;7.737555555555616
"2020-04-19T06:30:00+08:00";2.8448888888891584;2.492666666666558;2.6322222222220857;7.824444444444415
"2020-04-19T06:31:00+08:00";3.282666666666653;2.8146666666665676;2.7091111111113495;7.835999999999742
"2020-04-19T06:32:00+08:00";2.7313333333336125;2.6753333333331986;2.6322222222221185;7.832888888889054
"2020-04-19T06:33:00+08:00";2.730444444444412;2.6420000000000226;2.597111111111155;7.578888888888743
"2020-04-19T06:34:00+08:00";2.5152774382792202;2.4593333333332135;2.453333333333365;7.047777777777845
"2020-04-19T06:35:00+08:00";2.5917777777776156;2.482000000000061;2.432888888888939;7.239333333333201
"2020-04-19T06:36:00+08:00";2.640163551921063;2.5379999999999336;2.4455555555554107;7.224222222222093
"2020-04-19T06:37:00+08:00";3.7944444444444363;4.78200000000015;5.419999999999921;7.427333333333303
"2020-04-19T06:38:00+08:00";3.129555555555539;3.3235555555556697;3.4206666666667256;7.534444444444484
"2020-04-19T06:39:00+08:00";5.317111111111021;5.046888888888953;4.717333333333291;7.5573165555556
"2020-04-19T06:40:00+08:00";3.7706666666665014;4.491777777777755;3.2846666666665487;7.342222222222041
"2020-04-19T06:41:00+08:00";4.684548545523106;4.614666666666707;6.680000000000064;6.189333333333354
"2020-04-19T06:42:00+08:00";3.671859374652647;4.369333333333291;7.059555555555376;4.561999999999939
"2020-04-19T06:43:00+08:00";2.914444444444523;3.178666666666605;5.882888888888875;6.527777777777894
"2020-04-19T06:44:00+08:00";3.788804693229011;4.019777777777773;4.701111111111021;5.224222222222318
"2020-04-19T06:45:00+08:00";3.551777777777835;3.449777777777878;3.719111111111276;2.775111111110943
"2020-04-19T06:46:00+08:00";1.7464444444443823;1.6446666666666887;3.5528888888889223;3.01666666666678
"2020-04-19T06:47:00+08:00";1.2240000000000038;1.064222222221995;2.279555555555483;1.9495555555555566
"2020-04-19T06:48:00+08:00";0.8184262571940384;0.7595555555555344;1.4753333333331449;1.2742222222223383
"2020-04-19T06:49:00+08:00";0.5906666666668089;0.5515555555554379;0.8968888888888414;0.7753333333331991
"2020-04-19T06:50:00+08:00";0.4413333333333204;0.42444444444438245;0.5882222222220249;0.5617777777778861
"2020-04-19T06:51:00+08:00";0.34666666666657037;0.35955555555552016;0.41555555555569834;0.41044444444440775
"2020-04-19T06:52:00+08:00";0.32866666666655286;0.33177777777785156;0.32955555555543387;0.3600000000000598
"2020-04-19T06:53:00+08:00";0.30333333333322765;0.28755555555552664;0.27088888888872936;0.30244444444437113
"2020-04-19T06:54:00+08:00";0.2668888888888152;0.25777777777779215;0.23088375813890988;0.2722222222223199
"2020-04-19T06:55:00+08:00";0.2291162025820932;0.22511111111104087;0.1946666666666811;0.2286666666665973
"2020-04-19T06:56:00+08:00";0.5571111111109298;0.2106666666667893;0.19533333333347558;0.23555555555561558
"2020-04-19T06:57:00+08:00";0.22955045443438069;0.2306666666666842;0.19444444444450826;0.2255555555555639
"2020-04-19T06:58:00+08:00";0.20288888888885775;0.21533333333336585;0.18777777777784416;0.2277777777777035
"2020-04-19T06:59:00+08:00";0.21155555555543049;0.2248888888889787;0.1835555555553663;0.23155555555547241
"2020-04-19T07:00:00+08:00";0.22444444444440334;0.22088888888915462;0.1886666666667019;0.23222222222211894
"2020-04-19T07:01:00+08:00";0.22555555555538997;0.22511111111124218;0.24422222222247206;0.23822222222195005
"2020-04-19T07:02:00+08:00";0.20932868158487475;0.21955555555574935;0.1848888888890125;0.22755555555562257
"2020-04-19T07:03:00+08:00";0.21533333333347845;0.21666666666678225;0.19044444444433087;0.22466666666674642
"2020-04-19T07:04:00+08:00";0.2199999999997863;0.22155555555567777;0.19022222222222562;0.22488888888887765
"2020-04-19T07:05:00+08:00";0.21688888888900662;0.21555555555556785;0.18844444444448416;0.23266666666676186
"2020-04-19T07:06:00+08:00";0.21200000000005148;0.21800000000017752;0.18755555555558445;0.23577777777772624
"2020-04-19T07:07:00+08:00";0.2148888888889971;0.2197777777777048;0.19177777777769836;0.23444444444446128
"2020-04-19T07:08:00+08:00";0.24111111111109615;0.24244444444442104;0.2068888888890211;0.2508888888889322
"2020-04-19T07:09:00+08:00";0.26777777777771244;0.27066666666673034;0.2506666666668481;0.28044444444436706
"2020-04-19T07:10:00+08:00";0.31310415324107205;0.32599999999982515;0.3224444444445145;0.361111111111162
"2020-04-19T07:11:00+08:00";0.36423031622922697;0.3684444444443219;0.41733333333339623;0.42977777777785414
"2020-04-19T07:12:00+08:00";0.44044444444431613;0.4462222222222204;0.569333333333332;0.5664444444442118
"2020-04-19T07:13:00+08:00";0.5768760694208417;0.5842222222221661;0.8639999999999421;0.7984444444443697
"2020-04-19T07:14:00+08:00";0.8315555555554789;0.8357777777777051;1.4217777777778389;1.1740000000000794
"2020-04-19T07:15:00+08:00";1.2340000000000904;1.1855555555556625;2.2164444444445253;1.6397777777777007
"2020-04-19T07:16:00+08:00";1.758666666666705;1.6406666666667513;3.381999999999969;2.3826137196953914
"2020-04-19T07:17:00+08:00";2.16928512699689;2.124222222222122;4.990666666666799;3.225333333333266
"2020-04-19T07:18:00+08:00";3.092666666666602;2.886222222222285;6.6095555555555245;3.666888888888881
"2020-04-19T07:19:00+08:00";3.0895555555555436;3.004888888889038;7.6073333333334405;3.7260828018402976
"2020-04-19T07:20:00+08:00";2.757555555555628;2.7513333333333208;6.981555555555575;3.30888888888873
"2020-04-19T07:21:00+08:00";2.743111111111174;2.848888888888869;6.871111111111216;3.3782222222221097
"2020-04-19T07:22:00+08:00";2.7957156507634955;2.905111111111093;6.7564444444445435;3.2533333333334298
"2020-04-19T07:23:00+08:00";2.7726666666665265;2.9111111111111243;6.753111111111075;3.3777777777778533
"2020-04-19T07:24:00+08:00";4.613333333333323;5.954000000000089;6.048444444444361;6.657333333333445
"2020-04-19T07:25:00+08:00";4.450222222222229;5.766000000000071;6.706222222222296;5.084666666666745
"2020-04-19T07:26:00+08:00";3.385480322659504;6.366222222222221;3.8511111111110137;5.738841088888855
"2020-04-19T07:27:00+08:00";4.360125330548071;4.1179999999999195;4.8993333333332645;7.5224444444445355
"2020-04-19T07:28:00+08:00";3.0971111111111904;3.2397777777777668;3.155967937037102;7.8002222222221755
"2020-04-19T07:29:00+08:00";2.7630497100064035;3.2680000000000042;2.835999999999911;7.8371111111111595
"2020-04-19T07:30:00+08:00";2.9233333333334977;3.3446666666665767;2.670222222222359;7.820000000000106
"2020-04-19T07:31:00+08:00";3.028289517544706;3.222000000000082;2.7557777777778534;7.62355555555568
"2020-04-19T07:32:00+08:00";2.6193333333333206;3.0919999999999748;2.9788888888887834;7.8006666666666895
"2020-04-19T07:33:00+08:00";2.678384924779348;2.78333333333323;2.5088888888888614;7.1057777777779005
"2020-04-19T07:34:00+08:00";2.908824248350012;2.8795555555554713;2.5384444444444085;7.311333333333215
"2020-04-19T07:35:00+08:00";2.867174826107259;2.888000000000026;2.480666666666597;7.216444444444363
"2020-04-19T07:36:00+08:00";3.524000000000133;3.665333333333214;2.8197777777777913;7.311111111111034
"2020-04-19T07:37:00+08:00";6.119641785738105;5.87622222222217;4.710666666666777;5.244000000000189
"2020-04-19T07:38:00+08:00";6.969111111111276;4.912888888888895;4.798444444444306;6.055111111110994
"2020-04-19T07:39:00+08:00";7.552000000000022;3.6406666666667125;3.694444444444429;6.780888888888878
"2020-04-19T07:40:00+08:00";7.227172729494919;3.317333333333434;4.375111111111174;5.996222222222289
"2020-04-19T07:41:00+08:00";4.892888888888914;6.110000000000031;5.304888888888954;5.563555555555741
"2020-04-19T07:42:00+08:00";5.083001844485447;4.857777777777804;5.875111111110991;6.244888888888837
"2020-04-19T07:43:00+08:00";5.794888888888931;5.326000000000191;4.301111111111046;5.542222222222098
"2020-04-19T07:44:00+08:00";3.736666666666522;3.3966666666666603;6.17466666666663;4.292666666666847
"2020-04-19T07:45:00+08:00";3.0026666666667228;2.22022222222233;5.390444444444512;2.6526666666667933
"2020-04-19T07:46:00+08:00";1.7791506477923704;2.2371111111110036;3.878666666666668;1.8879999999999244
"2020-04-19T07:47:00+08:00";1.344252094491116;1.3162222222223448;2.4206666666664773;1.3175555555556255
"2020-04-19T07:48:00+08:00";0.9244239016910843;0.8475555555556572;1.4560000000001287;0.959111111111092
"2020-04-19T07:49:00+08:00";0.622000000000106;0.6137777777778075;0.9126666666666797;0.6293333333333496
"2020-04-19T07:50:00+08:00";0.4504444444442921;0.4479999999999241;0.5902222222222162;0.45155555555548565
"2020-04-19T07:51:00+08:00";0.45044444444451237;0.3626666666666253;0.4104444444442426;0.3568888888889692
"2020-04-19T07:52:00+08:00";0.328451743372112;0.3351111111110901;0.32088888888876504;0.33244444444454796
"2020-04-19T07:53:00+08:00";0.2773333333332975;0.28533333333315325;0.2624444444444493;0.301111111111031
"2020-04-19T07:54:00+08:00";0.2577777777777558;0.25466666666685106;0.22644444444446446;0.2671111111110667
"2020-04-19T07:55:00+08:00";0.22111111111091625;0.22244444444451972;0.18199999999989502;0.226888888888828
"2020-04-19T07:56:00+08:00";0.23044444444454187;0.22133333333331026;0.18244444444450525;1.1166666666666984
"2020-04-19T07:57:00+08:00";0.20488888888887521;0.21399999999979671;0.18688888888897645;0.23333333333340514
"2020-04-19T07:58:00+08:00";0.20422222222223704;0.22355555555557108;0.18755972354933695;0.22244444444439532
"2020-04-19T07:59:00+08:00";0.19711111111118373;0.22155555555531603;0.1848888888889309;0.2217777777777097
"2020-04-19T08:00:00+08:00";0.21466666666652912;0.21955555555569273;0.18688888888892785;0.22444444444432238
"2020-04-19T08:01:00+08:00";0.20888888888890847;0.2122222222220556;0.18644444444432998;0.2435555555556986
"2020-04-19T08:02:00+08:00";0.21822222222218676;0.2186666666665704;0.19688888888907025;0.2326666666666891
"2020-04-19T08:03:00+08:00";0.20933333333333662;0.21244444444449465;0.18533333333333063;0.23400000000010462
"2020-04-19T08:04:00+08:00";0.21555555555556893;0.20866666666664102;0.19088888888888159;0.2297777777778479
"2020-04-19T08:05:00+08:00";0.2115602568946117;0.21644444444441582;0.1935555555556577;0.21822222222226667
"2020-04-19T08:06:00+08:00";0.4906557632053296;0.210222222222139;0.17955555555554387;0.30422222222229783
"2020-04-19T08:07:00+08:00";0.22689393097635832;0.22466666666669358;0.17977777777770376;0.22799999999977189
"2020-04-19T08:08:00+08:00";0.24111111111120365;0.24577777777780613;0.2144444444445166;0.24533333333326449
"2020-04-19T08:09:00+08:00";0.2506666666665895;0.26599999999982793;0.24288888888881344;0.2626666666668376
"2020-04-19T08:10:00+08:00";0.3104513433631671;0.3197777777777971;0.3197777777777285;0.3242222222222861
"2020-04-19T08:11:00+08:00";1.2357777777778534;0.3620000000000041;0.4077777777778664;0.364888888889064
"2020-04-19T08:12:00+08:00";0.58199999999995;0.46222222222224085;0.6037777777780491;0.4664444444444182
"2020-04-19T08:13:00+08:00";0.6486666666667944;0.6133333333333445;0.9000000000000089;0.6682222222222385
"2020-04-19T08:14:00+08:00";0.9613333333333364;0.878444444444434;1.4453333333331793;0.9706666666666681
"2020-04-19T08:15:00+08:00";1.421777777777906;1.290222222222279;2.237555555555663;1.3526666666666258
"2020-04-19T08:16:00+08:00";2.0875555555555416;1.846666666666701;3.607555555555323;1.9075555555555317
"2020-04-19T08:17:00+08:00";2.8302222222221007;2.4479999999998783;5.061777777777626;2.9922222222221273
"2020-04-19T08:18:00+08:00";3.9191111111112527;3.3997777777778078;5.614666666666792;4.040444444444349
